partition,original_index,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
train,12076,0,-0.03333996433682043,-0.20895463813743015,-0.8171967522714058,-0.3498647215466256,1.1289183818509974,1.6154078349802452,0.754473302866304,1.6122152001139305,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12077,0,-1.0992394237993095,2.9360003496376037,-0.24906322811969614,0.43707651969397104,1.521082527029223,0.9478469877358469,-1.479054662601281,-0.261248926324518,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12078,0,-1.5560534778546617,-0.20895463813743015,1.2080425191736355,-2.448374698188217,-1.2240664892183561,0.9478469877358469,0.2581337549846185,0.9877271579677809,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.832374386258318,0.2649239426976268
train,12079,0,1.489373549181021,-0.20895463813743015,0.2569508051782271,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.7345453407787527,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12080,1,-0.26174699136449664,-0.20895463813743015,-0.6933458399109312,0.43707651969397104,1.521082527029223,0.9478469877358469,0.754473302866304,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.256161680374181,0.2649239426976268
train,12081,0,0.34733841404263993,-0.20895463813743015,-0.032160858409903785,-1.1368059627872222,-2.0083947795748074,0.9478469877358469,0.009963981043775699,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,12082,0,0.49960976539442403,-0.20895463813743015,0.7893914145029326,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,-2.011035206120233,0.6928061582539681,0.27611806230389063,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,12083,0,-1.0992394237993095,-0.20895463813743015,1.8527582161880578,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.8643835796021673
train,12084,0,1.8700519275604812,-0.20895463813743015,0.11204003190815726,-1.1368059627872222,-2.0083947795748074,-0.3872747067529501,-0.48637556683790983,-0.8857369684706675,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12085,0,0.11893138701496371,-0.20895463813743015,2.3674612168185694,-1.1368059627872222,-2.0083947795748074,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.8643835796021673
train,12086,0,-1.3276464508269856,-0.20895463813743015,-0.07266204709851443,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.2581337549846185,0.36323911582163143,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,12087,0,-1.4037821265028776,2.9360003496376037,1.3659962085486141,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,0.2581337549846185,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12088,1,0.27120273836674785,-0.20895463813743015,-0.04691695870566073,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,2.23670324226008,0.38504790219493434,-1.4434051835223747,0.837942840701701,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12089,0,0.6518811167462082,-2.305591296654119,0.2018828183143952,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12090,0,0.7280167924221003,0.8393636911209145,-1.4289928105246719,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.4116299016004133,0.2649239426976268
train,12091,0,1.717780576208697,-0.20895463813743015,-0.2593707285828644,-1.3991197098674213,-2.400558924753033,-0.3872747067529501,1.747152398629675,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,3.865099466300642,-0.07773411061311615,0.2649239426976268
train,12092,1,-0.26174699136449664,2.9360003496376037,-0.9536457207535303,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12093,0,0.5757454410703161,-0.20895463813743015,0.704356901958301,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.48637556683790983,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,12094,0,-1.5560534778546617,-0.20895463813743015,-0.9714685154019654,-2.186060951108018,-0.8319023440401305,0.9478469877358469,0.2581337549846185,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268
train,12095,1,-0.7946967210957411,1.887682020379259,1.9793824046143802,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.754473302866304,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,12096,0,-1.4037821265028776,-0.20895463813743015,-0.3215848704969186,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.2581337549846185,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,12097,0,-0.7946967210957411,-0.20895463813743015,0.5098489731078807,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.747152398629675,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12098,0,1.413237873505129,-0.20895463813743015,-0.5262488581140786,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12099,0,1.3371021978292368,-0.20895463813743015,0.4623152106413692,-1.3991197098674213,-2.400558924753033,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12100,0,-0.4140183427162808,-0.20895463813743015,-0.28267381962080773,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12101,0,-1.4799178021787698,-0.20895463813743015,0.08399492275079494,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-0.2382057928970671,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12102,0,-0.718561045419849,-0.20895463813743015,0.24334944781773787,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12103,0,-0.642425369743957,-0.20895463813743015,-0.3009130789344213,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.9827151147195954,0.36323911582163143,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.1743751055892482,-4.976448419886482
train,12104,0,1.1086951708015607,-1.2572729673957748,-1.4622531931027924,-0.3498647215466256,1.1289183818509974,-1.7223964012417472,0.754473302866304,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,1.3413230010828967,0.2649239426976268
train,12105,0,-1.0231037481234173,-0.20895463813743015,0.05868522923517333,-1.923747204027819,-3.1848872151094842,0.9478469877358469,0.5063035289254613,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-3.993691101901961
train,12106,0,0.42347408971853195,2.9360003496376037,1.24967952058546,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.0026430768071468,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,0.2649239426976268
train,12107,0,-1.2515107751510934,-0.20895463813743015,-0.08844984395119088,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.2382057928970671,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.0794214835750076,0.2649239426976268
train,12108,0,0.11893138701496371,-0.20895463813743015,0.11329889100971959,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.9827151147195954,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12109,0,-0.642425369743957,1.887682020379259,0.3477590323991971,-1.3991197098674213,-2.400558924753033,-0.3872747067529501,-0.48637556683790983,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.8643835796021673
train,12110,0,0.9564238194497765,-0.20895463813743015,-0.5080190639064918,-0.6121784686268246,0.3445900914945462,-1.7223964012417472,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,0.2649239426976268
train,12111,0,-1.632189153530554,-0.20895463813743015,-1.3496752220202184,-2.448374698188217,-1.2240664892183561,0.9478469877358469,0.5063035289254613,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.4133172745623048,0.2649239426976268
train,12112,1,0.5757454410703161,-1.2572729673957748,0.2470503042742106,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,1.0026430768071468,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12113,1,0.8802881437738844,2.9360003496376037,-1.563132293136261,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12114,0,-0.3378826670403887,-0.20895463813743015,5.1527958277445345,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,12115,0,0.19506706269085577,-2.305591296654119,0.02645654321397229,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12116,0,-0.4901540183921728,-0.20895463813743015,1.291884428358892,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.2581337549846185,1.6122152001139305,-0.8129936519626493,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12117,0,-0.4901540183921728,-0.20895463813743015,0.1655462762775697,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12118,0,0.6518811167462082,-0.20895463813743015,-0.7638798100225289,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,2.4264843217916128,0.2649239426976268
train,12119,0,0.8802881437738844,-0.20895463813743015,0.802017865942663,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12120,0,2.9359513870229703,-0.20895463813743015,-0.44625924708172326,-1.3991197098674213,-2.400558924753033,2.2829686822246438,0.5063035289254613,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.496791222309129,0.2649239426976268
train,12121,0,-0.4140183427162808,-0.20895463813743015,-0.08456915048020926,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12122,0,0.6518811167462082,0.8393636911209145,-0.01120511366660302,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268
train,12123,0,1.9461876032363734,-0.20895463813743015,-0.19109891881166818,-2.448374698188217,-1.2240664892183561,-0.3872747067529501,1.747152398629675,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12124,0,-0.3378826670403887,-0.20895463813743015,0.6698092649605378,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,12125,0,-0.3378826670403887,-1.2572729673957748,-0.014659877366379344,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.754473302866304,1.6122152001139305,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,12126,1,2.1745946302640498,-1.2572729673957748,-0.8185313322211824,0.43707651969397104,1.521082527029223,0.9478469877358469,-0.7345453407787527,0.36323911582163143,0.38504790219493434,-1.4434051835223747,1.9900819500668816,-0.21858597514475184,2.5934322172852613,0.2649239426976268
train,12127,0,-0.1094756400127125,-1.2572729673957748,-1.2998319736831714,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.2581337549846185,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12128,1,-0.3378826670403887,-0.20895463813743015,5.182345888760156,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12129,0,0.8802881437738844,1.887682020379259,0.28041480301862576,-0.08755097446642673,2.305410817385674,-1.7223964012417472,1.2508128507479896,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.9256406353106668,0.2649239426976268
train,12130,1,1.641644900532805,-0.20895463813743015,0.07928129994945628,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,0.2649239426976268
train,12131,0,0.5757454410703161,-1.2572729673957748,-0.06271422066436397,-0.3498647215466256,1.1289183818509974,-1.7223964012417472,0.754473302866304,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.1726877326273567,0.2649239426976268
train,12132,1,0.42347408971853195,-0.20895463813743015,0.06390050265593156,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,0.837942840701701,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12133,0,0.34733841404263993,-0.20895463813743015,-0.20238132519559526,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.2508128507479896,0.36323911582163143,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.256161680374181,-1.0454191479484003
train,12134,1,0.7280167924221003,-0.20895463813743015,-0.145836781791585,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-4.812655533555728
train,12135,0,-0.18561131568860456,-0.20895463813743015,3.359091979926695,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-1.479054662601281,0.36323911582163143,0.38504790219493434,-1.4434051835223747,0.24506309978730892,-0.21858597514475184,-0.07773411061311615,-1.7005906932714139
train,12136,0,0.7280167924221003,-0.20895463813743015,-0.8909772537501904,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-1.479054662601281,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.1726877326273567,0.2649239426976268
train,12137,0,-0.1094756400127125,-0.20895463813743015,2.6399994797538007,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12138,1,0.9564238194497765,-0.20895463813743015,-0.19575575097684614,0.43707651969397104,1.521082527029223,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12139,1,1.0325594951256685,-0.20895463813743015,-1.0957737528517255,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,0.2649239426976268
train,12140,0,-0.8708323967716332,-0.20895463813743015,-0.7493698024834684,-1.6614334569476201,-2.7927230699312586,0.9478469877358469,1.2508128507479896,0.9877271579677809,-3.2090767602778167,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.4287168290283802
train,12141,1,0.34733841404263993,-1.2572729673957748,-1.480937312399665,0.43707651969397104,1.521082527029223,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12142,0,-1.1753750994752015,-0.20895463813743015,-0.07796250647351372,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.2581337549846185,0.9877271579677809,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268
train,12143,1,2.0984589545881573,-0.20895463813743015,-0.44646747941431253,-0.8744922157070234,0.7367542366727718,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,0.6027352550326345,-0.21858597514475184,-0.07773411061311615,0.5925097153591337
train,12144,0,-0.1094756400127125,1.887682020379259,0.023257337376919148,-2.7106884452684157,-1.6162306343965818,-0.3872747067529501,0.2581337549846185,2.23670324226008,0.38504790219493434,-1.4434051835223747,0.2083372310720471,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12145,0,-0.26174699136449664,-0.20895463813743015,-0.4136519568194509,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-1.479054662601281,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12146,1,0.27120273836674785,-1.2572729673957748,-0.14404787675252273,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,0.5516970992445133,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12147,0,0.8041524680979923,-0.20895463813743015,0.10558482959789026,-2.7106884452684157,-1.6162306343965818,0.9478469877358469,0.2581337549846185,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,-1.373004920609907
train,12148,1,0.9564238194497765,-1.2572729673957748,0.11136800938025555,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12149,0,2.4791373329676176,-2.305591296654119,-0.3824644324611961,0.17476277261377215,-0.4397381988619049,2.2829686822246438,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.665426490764669,0.2649239426976268
train,12150,1,0.8802881437738844,-1.2572729673957748,-0.1999203976286313,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,4.485938379567022,-0.07773411061311615,0.2649239426976268
train,12151,0,1.8700519275604812,-0.20895463813743015,-1.4334130150391802,0.17476277261377215,-0.4397381988619049,2.2829686822246438,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12152,0,0.19506706269085577,2.9360003496376037,-0.09012516771793173,0.43707651969397104,1.521082527029223,0.9478469877358469,0.754473302866304,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,12153,0,-1.0992394237993095,2.9360003496376037,0.8104702056245815,1.2240177609345677,-0.04757405368367934,0.9478469877358469,0.009963981043775699,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12154,0,0.19506706269085577,-1.2572729673957748,-0.1584726983373422,1.2240177609345677,-0.04757405368367934,-1.7223964012417472,0.2581337549846185,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,0.2649239426976268
train,12155,0,-0.4140183427162808,-1.2572729673957748,-0.21125959464871907,-0.8744922157070234,0.7367542366727718,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12156,0,0.27120273836674785,-1.2572729673957748,0.732070732404726,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12157,0,-1.1753750994752015,-0.20895463813743015,-0.5173232631308209,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.2508128507479896,0.9877271579677809,-3.2090767602778167,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12158,0,0.8041524680979923,-0.20895463813743015,0.2703533953121539,-0.6121784686268246,0.3445900914945462,-1.7223964012417472,0.754473302866304,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,0.2649239426976268
train,12159,0,-0.7946967210957411,1.887682020379259,-0.7814186514901605,-2.186060951108018,-0.8319023440401305,-0.3872747067529501,-0.9827151147195954,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,12160,0,-0.566289694068065,-0.20895463813743015,-0.4862966455750215,-1.6614334569476201,-2.7927230699312586,-0.3872747067529501,-0.2382057928970671,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.2578490533360724,-1.8643835796021673
train,12161,0,-0.7946967210957411,-0.20895463813743015,-0.33062404675249774,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-1.479054662601281,0.9877271579677809,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,12162,0,-0.1094756400127125,-0.20895463813743015,0.039849668241872284,-2.448374698188217,-1.2240664892183561,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268
