partition,original_index,target,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13
train,15098,0,-0.4140183427162808,-0.20895463813743015,-0.6684052855303543,1.2240177609345677,-0.04757405368367934,2.2829686822246438,-1.479054662601281,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15099,1,-0.8708323967716332,-0.20895463813743015,-0.19570842544671221,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-1.479054662601281,2.23670324226008,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,4.44883645247939,-0.07773411061311615,0.2649239426976268
train,15100,0,-0.03333996433682043,-0.20895463813743015,-0.3146564128853124,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268
train,15101,0,-1.0231037481234173,-0.20895463813743015,-0.7589579548886011,1.2240177609345677,-0.04757405368367934,0.9478469877358469,0.2581337549846185,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.3298433268154806,0.2649239426976268
train,15102,0,-0.03333996433682043,-0.20895463813743015,-1.5437193606753261,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.4989826246888323,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15103,1,1.0325594951256685,-0.20895463813743015,0.44205041863802375,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268
train,15104,0,-0.4140183427162808,2.9360003496376037,1.1028284005798994,0.43707651969397104,1.521082527029223,0.9478469877358469,0.754473302866304,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15105,0,-1.632189153530554,-0.20895463813743015,0.5014534240621229,-2.448374698188217,-1.2240664892183561,0.9478469877358469,0.2581337549846185,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,15106,0,-0.7946967210957411,-0.20895463813743015,-0.6163093419589326,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,0.7773181530062871,-0.21858597514475184,1.5917448443233697,0.2649239426976268
train,15107,0,1.0325594951256685,-1.2572729673957748,-1.3808154208483392,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-1.479054662601281,1.6122152001139305,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15108,0,-0.3378826670403887,-0.20895463813743015,-0.7285654994365962,0.17476277261377215,-0.4397381988619049,1.6154078349802452,-0.2382057928970671,-0.261248926324518,0.38504790219493434,0.6928061582539681,0.18511351997269038,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15109,0,-1.0231037481234173,-0.20895463813743015,-0.39274353760628405,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.754473302866304,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-2.1645828042837234,0.2649239426976268
train,15110,0,-1.632189153530554,-0.20895463813743015,-0.5333098272100598,-1.1368059627872222,-2.0083947795748074,0.9478469877358469,0.2581337549846185,0.9877271579677809,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-1.2463693790686563,0.2649239426976268
train,15111,0,-1.2515107751510934,-0.20895463813743015,0.6992457447038375,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.2581337549846185,0.9877271579677809,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,3.2612237992598554,0.2649239426976268
train,15112,0,-1.2515107751510934,-0.20895463813743015,0.8206262643913212,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-0.2382057928970671,-0.261248926324518,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15113,1,0.5757454410703161,-0.20895463813743015,0.003039870903707571,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,4.44883645247939,-0.07773411061311615,0.2649239426976268
train,15114,0,1.489373549181021,-0.20895463813743015,1.2085536348990817,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,0.009963981043775699,-0.261248926324518,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15115,0,0.04279571133907164,-0.20895463813743015,-0.36484040503932347,1.2240177609345677,-0.04757405368367934,-1.7223964012417472,1.2508128507479896,0.36323911582163143,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,15116,0,1.565509224856913,-1.2572729673957748,-0.5609195414901901,1.2240177609345677,-0.04757405368367934,2.2829686822246438,0.2581337549846185,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.0454191479484003
train,15117,0,1.717780576208697,-0.20895463813743015,-0.28141496051924536,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15118,0,-0.4901540183921728,-0.20895463813743015,1.0396582829571401,-0.6121784686268246,0.3445900914945462,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,0.2649239426976268
train,15119,1,0.8802881437738844,-0.20895463813743015,-0.17575598194225062,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,-3.2090767602778167,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.2092120342791537
train,15120,0,0.9564238194497765,-0.20895463813743015,-1.4811928702623882,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15121,0,-1.4037821265028776,-0.20895463813743015,0.5119123662217198,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.9827151147195954,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15122,0,-0.03333996433682043,-1.2572729673957748,-0.07641022908512107,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.7345453407787527,-0.8857369684706675,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15123,1,0.42347408971853195,-2.305591296654119,0.1101848711269075,-0.6121784686268246,0.3445900914945462,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15124,0,-0.7946967210957411,-0.20895463813743015,1.3652295349604446,-0.6121784686268246,0.3445900914945462,0.9478469877358469,1.2508128507479896,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15125,0,0.8802881437738844,-0.20895463813743015,0.28608440152866965,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15126,0,1.1086951708015607,-0.20895463813743015,-1.117089171624044,-0.08755097446642673,2.305410817385674,-1.7223964012417472,0.754473302866304,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15127,0,0.27120273836674785,1.887682020379259,-1.5346044635715328,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,0.2649239426976268
train,15128,0,0.6518811167462082,-0.20895463813743015,0.015306648314420213,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,-0.8857369684706675,-3.2090767602778167,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.3396356281210053,-3.010933783917441
train,15129,1,0.04279571133907164,-0.20895463813743015,-0.6232661948886192,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-1.479054662601281,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15130,0,-0.03333996433682043,1.887682020379259,-1.4388459858985545,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-0.48637556683790983,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268
train,15131,0,-0.3378826670403887,2.9360003496376037,-0.17584116789649168,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.754473302866304,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15132,0,0.11893138701496371,-0.20895463813743015,-0.9071247246318848,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,0.754473302866304,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15133,0,1.8700519275604812,-0.20895463813743015,-0.24594920823688407,1.2240177609345677,-0.04757405368367934,2.2829686822246438,1.2508128507479896,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,0.2649239426976268
train,15134,1,1.1086951708015607,-0.20895463813743015,1.4856446138331965,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.7345453407787527,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15135,0,0.34733841404263993,-0.20895463813743015,-0.012852042115263513,-0.6121784686268246,0.3445900914945462,-1.7223964012417472,0.754473302866304,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268
train,15136,0,-0.7946967210957411,-0.20895463813743015,-1.1107380854800717,1.2240177609345677,-0.04757405368367934,0.9478469877358469,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,3.9096217788058008,1.5917448443233697,0.2649239426976268
train,15137,1,2.2507303059399417,-0.20895463813743015,-0.03259625328713587,0.17476277261377215,-0.4397381988619049,2.2829686822246438,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-2.5819525430178447,0.2649239426976268
train,15138,0,0.5757454410703161,2.9360003496376037,1.940973004357689,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.24468200610676474,0.2649239426976268
train,15139,0,1.413237873505129,-0.20895463813743015,0.6895156157083031,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-1.479054662601281,0.36323911582163143,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15140,0,-0.03333996433682043,-0.20895463813743015,-0.6080746997156302,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-1.479054662601281,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.4951038493472376,0.2649239426976268
train,15141,0,2.0984589545881573,-0.20895463813743015,0.02565200920169561,0.43707651969397104,1.521082527029223,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15142,0,-0.718561045419849,-0.20895463813743015,-0.5535556890013518,-0.8744922157070234,0.7367542366727718,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15143,1,1.1848308464774526,-0.20895463813743015,0.5634404034315342,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,1.2508128507479896,-0.8857369684706675,0.38504790219493434,0.6928061582539681,0.8906012554037308,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15144,0,-0.03333996433682043,-0.20895463813743015,-0.1612743697212704,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.754473302866304,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15145,0,-0.26174699136449664,-0.20895463813743015,0.1911872485041288,-2.448374698188217,-1.2240664892183561,1.6154078349802452,0.5063035289254613,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-2.7489004385114932,-1.8643835796021673
train,15146,0,-0.642425369743957,-0.20895463813743015,-0.21611519404045948,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.754473302866304,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.32815595385358903,0.2649239426976268
train,15147,0,0.04279571133907164,-0.20895463813743015,1.1878439829124774,0.17476277261377215,-0.4397381988619049,0.9478469877358469,-1.479054662601281,1.6122152001139305,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15148,0,-0.566289694068065,-0.20895463813743015,0.8983253197651947,0.43707651969397104,1.521082527029223,0.9478469877358469,0.754473302866304,-0.261248926324518,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15149,0,0.8802881437738844,-0.20895463813743015,-0.21986337602706613,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15150,0,-0.642425369743957,1.887682020379259,-0.1508722181978343,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.5917448443233697,0.2649239426976268
train,15151,0,-1.0231037481234173,-0.20895463813743015,-0.005440864096291293,-0.3498647215466256,1.1289183818509974,0.9478469877358469,1.2508128507479896,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15152,0,-1.0992394237993095,-0.20895463813743015,0.19864575205323493,-0.3498647215466256,1.1289183818509974,0.9478469877358469,0.5063035289254613,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-4.485069760894222
train,15153,0,1.565509224856913,-1.2572729673957748,-0.17478107602149182,0.17476277261377215,-0.4397381988619049,1.6154078349802452,1.0026430768071468,0.36323911582163143,-2.011035206120233,-1.4434051835223747,-0.14744462210705175,5.566841188720042,-0.07773411061311615,0.2649239426976268
train,15154,0,0.49960976539442403,-0.20895463813743015,0.09501230616597203,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-1.479054662601281,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.1645828042837234,0.2649239426976268
train,15155,0,1.9461876032363734,-0.20895463813743015,0.5820866623042996,-1.6614334569476201,-2.7927230699312586,1.6154078349802452,0.2581337549846185,0.36323911582163143,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.7472130655496019,-5.304034192547989
train,15156,0,1.717780576208697,-0.20895463813743015,-0.639347410028126,-2.186060951108018,-0.8319023440401305,-0.3872747067529501,0.2581337549846185,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15157,0,0.27120273836674785,-0.20895463813743015,0.00921112003317103,-0.6121784686268246,0.3445900914945462,-1.7223964012417472,1.4989826246888323,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15158,0,-0.7946967210957411,-0.20895463813743015,0.841847032103372,-1.6614334569476201,-2.7927230699312586,-0.3872747067529501,0.009963981043775699,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,-1.8643835796021673
train,15159,0,1.1086951708015607,-0.20895463813743015,-0.6136307169533527,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,-0.2382057928970671,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15160,0,-0.4140183427162808,1.887682020379259,-0.2112406644366655,-2.448374698188217,-1.2240664892183561,-1.7223964012417472,-0.2382057928970671,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-2.832374386258318,0.2649239426976268
train,15161,0,-0.3378826670403887,-1.2572729673957748,0.5329816922373419,0.43707651969397104,1.521082527029223,-0.3872747067529501,0.754473302866304,-0.8857369684706675,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15162,0,0.19506706269085577,-0.20895463813743015,-0.17206459059180468,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,0.2581337549846185,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268
train,15163,1,2.1745946302640498,-0.20895463813743015,0.7032684147652208,1.2240177609345677,-0.04757405368367934,-0.3872747067529501,-0.2382057928970671,-0.8857369684706675,0.38504790219493434,0.6928061582539681,1.1198678917217992,-0.21858597514475184,-1.4133172745623048,-5.304034192547989
train,15164,0,0.5757454410703161,-0.20895463813743015,-0.120015972550517,-0.8744922157070234,0.7367542366727718,2.2829686822246438,0.754473302866304,1.6122152001139305,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-1.162895431321832,0.2649239426976268
train,15165,0,-0.4901540183921728,-0.20895463813743015,-0.41305565513976344,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.2508128507479896,2.23670324226008,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15166,0,0.19506706269085577,-0.20895463813743015,0.07952739270615268,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,1.747152398629675,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15167,0,-0.642425369743957,-0.20895463813743015,-1.0419362297713757,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,-0.8129936519626493,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15168,0,1.1848308464774526,1.887682020379259,-0.3313623250225869,-0.3498647215466256,1.1289183818509974,-1.7223964012417472,-0.7345453407787527,-0.261248926324518,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.7570053668551268,0.2649239426976268
train,15169,0,-0.4140183427162808,-0.20895463813743015,-0.06976572465431839,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,0.2581337549846185,1.6122152001139305,-2.011035206120233,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15170,0,-0.3378826670403887,-0.20895463813743015,-0.6740086282982106,-0.3498647215466256,1.1289183818509974,0.9478469877358469,-0.7345453407787527,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15171,0,0.49960976539442403,-0.20895463813743015,0.07216354021731437,1.2240177609345677,-0.04757405368367934,-1.7223964012417472,-1.479054662601281,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,0.5900574713614781,0.2649239426976268
train,15172,0,-1.3276464508269856,-0.20895463813743015,0.6000514335431365,0.17476277261377215,-0.4397381988619049,0.9478469877358469,0.2581337549846185,0.9877271579677809,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15173,0,-1.0231037481234173,-0.20895463813743015,0.023465569709508406,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,0.754473302866304,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15174,0,-0.03333996433682043,-0.20895463813743015,-0.5699965781698764,0.17476277261377215,-0.4397381988619049,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,0.005739837133708136,0.2649239426976268
train,15175,0,-1.632189153530554,-0.20895463813743015,-0.15131707818109316,-2.448374698188217,-1.2240664892183561,0.9478469877358469,-0.9827151147195954,0.9877271579677809,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-2.1645828042837234,0.2649239426976268
train,15176,0,-0.26174699136449664,-0.20895463813743015,0.2659615861157259,0.17476277261377215,-0.4397381988619049,-1.7223964012417472,1.2508128507479896,-0.261248926324518,0.38504790219493434,-1.4434051835223747,-0.14744462210705175,-0.21858597514475184,-0.912473588081359,0.2649239426976268
train,15177,0,-0.03333996433682043,-0.20895463813743015,-0.82209967719328,-0.3498647215466256,1.1289183818509974,-0.3872747067529501,-0.9827151147195954,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,-0.07773411061311615,0.2649239426976268
train,15178,1,0.7280167924221003,-1.2572729673957748,2.06056461900611,-0.8744922157070234,0.7367542366727718,-0.3872747067529501,1.0026430768071468,-0.8857369684706675,0.38504790219493434,0.6928061582539681,-0.14744462210705175,-0.21858597514475184,1.2578490533360724,0.2649239426976268
